10000
5551	4.877009e-02	1.844769e+00	1.030004e+00	0.000000e+00	0.000000e+00
5552	1.030004e+00	4.929484e-01	3.633977e+00	0.000000e+00	0.000000e+00
5553	3.633977e+00	3.360127e+00	3.636062e+00	0.000000e+00	0.000000e+00
5554	3.636062e+00	1.775213e+00	1.579871e+00	0.000000e+00	0.000000e+00
5555	1.579871e+00	3.197902e+00	1.875189e+00	0.000000e+00	0.000000e+00
5556	1.875189e+00	1.589276e+00	2.749060e+00	0.000000e+00	0.000000e+00
5557	2.749060e+00	3.466695e-01	2.227736e+00	0.000000e+00	0.000000e+00
5558	2.227736e+00	3.754735e+00	2.548286e+00	0.000000e+00	0.000000e+00
5559	2.548286e+00	2.020753e+00	1.310801e+00	0.000000e+00	0.000000e+00
5560	1.310801e+00	1.992793e-01	2.333102e-01	0.000000e+00	0.000000e+00
5561	2.333102e-01	2.480494e-01	3.503887e+00	0.000000e+00	0.000000e+00
5562	3.503887e+00	1.278053e+00	1.318563e+00	0.000000e+00	0.000000e+00
5563	1.318563e+00	9.120306e-01	3.234448e+00	0.000000e+00	0.000000e+00
5564	3.234448e+00	5.480927e-01	3.611521e+00	0.000000e+00	0.000000e+00
5565	3.611521e+00	2.127964e+00	2.730579e+00	0.000000e+00	0.000000e+00
5566	2.730579e+00	3.153216e-03	2.399232e+00	0.000000e+00	0.000000e+00
5567	2.399232e+00	2.752213e+00	1.107365e+00	0.000000e+00	0.000000e+00
5568	1.107365e+00	9.799497e-01	3.046898e+00	0.000000e+00	0.000000e+00
5569	3.046898e+00	3.528235e+00	2.705154e+00	0.000000e+00	0.000000e+00
5570	2.705154e+00	8.390366e-01	3.681147e+00	0.000000e+00	0.000000e+00
5571	3.681147e+00	1.072347e+00	2.501909e+00	0.000000e+00	0.000000e+00
5572	2.501909e+00	5.762343e-01	1.815620e+00	0.000000e+00	0.000000e+00
5573	1.815620e+00	1.894798e+00	4.894569e-01	0.000000e+00	0.000000e+00
5574	4.894569e-01	1.129245e+00	9.385072e-01	0.000000e+00	0.000000e+00
5575	9.385072e-01	7.407661e-01	5.854596e-01	0.000000e+00	0.000000e+00
5576	5.854596e-01	3.471345e+00	1.821688e+00	0.000000e+00	0.000000e+00
5577	1.821688e+00	1.870577e+00	3.404587e+00	0.000000e+00	0.000000e+00
5578	3.404587e+00	2.977941e+00	7.422200e-01	0.000000e+00	0.000000e+00
5579	7.422200e-01	2.024839e+00	1.006064e-01	0.000000e+00	0.000000e+00
5580	1.006064e-01	7.299931e-01	3.658272e+00	0.000000e+00	0.000000e+00
5581	3.658272e+00	4.111402e-01	3.463987e+00	0.000000e+00	0.000000e+00
5582	3.463987e+00	2.913049e+00	5.477554e-01	0.000000e+00	0.000000e+00
5583	5.477554e-01	7.286691e-01	2.543554e+00	0.000000e+00	0.000000e+00
5584	2.543554e+00	1.218126e+00	1.087446e+00	0.000000e+00	0.000000e+00
5585	1.087446e+00	2.156633e+00	1.759301e+00	0.000000e+00	0.000000e+00
5586	1.759301e+00	2.742093e+00	2.434310e+00	0.000000e+00	0.000000e+00
5587	2.434310e+00	5.637813e-01	1.861532e+00	0.000000e+00	0.000000e+00
5588	1.861532e+00	3.968368e+00	2.268703e+00	0.000000e+00	0.000000e+00
5589	2.268703e+00	7.105882e-01	2.204111e+00	0.000000e+00	0.000000e+00
5590	2.204111e+00	8.111946e-01	2.978554e+00	0.000000e+00	0.000000e+00
5591	2.978554e+00	4.694666e-01	8.253450e-01	0.000000e+00	0.000000e+00
5592	8.253450e-01	3.933454e+00	3.248370e+00	0.000000e+00	0.000000e+00
5593	3.248370e+00	4.812091e-01	3.566193e+00	0.000000e+00	0.000000e+00
5594	3.566193e+00	3.024763e+00	1.013260e+00	0.000000e+00	0.000000e+00
5595	1.013260e+00	1.122091e-01	3.201094e+00	0.000000e+00	0.000000e+00
5596	3.201094e+00	1.871510e+00	8.602724e-01	0.000000e+00	0.000000e+00
5597	8.602724e-01	3.058199e-01	3.900272e-01	0.000000e+00	0.000000e+00
5598	3.900272e-01	2.167352e+00	2.897723e+00	0.000000e+00	0.000000e+00
5599	2.897723e+00	4.360551e-01	3.430259e+00	0.000000e+00	0.000000e+00
5600	3.430259e+00	2.640166e+00	6.927870e-01	0.000000e+00	0.000000e+00
5601	6.927870e-01	1.618720e+00	2.366456e+00	0.000000e+00	0.000000e+00
5602	2.366456e+00	2.444065e+00	2.953174e+00	0.000000e+00	0.000000e+00
5603	2.953174e+00	1.692435e+00	2.685608e-01	0.000000e+00	0.000000e+00
5604	2.685608e-01	1.258628e+00	2.802074e+00	0.000000e+00	0.000000e+00
5605	2.802074e+00	2.271888e+00	3.492220e+00	0.000000e+00	0.000000e+00
5606	3.492220e+00	1.472982e+00	2.924459e+00	0.000000e+00	0.000000e+00
5607	2.924459e+00	2.333254e+00	2.920480e+00	0.000000e+00	0.000000e+00
5608	2.920480e+00	2.723282e+00	2.884868e+00	0.000000e+00	0.000000e+00
5609	2.884868e+00	1.621005e+00	3.559845e+00	0.000000e+00	0.000000e+00
5610	3.559845e+00	1.051263e+00	1.046016e+00	0.000000e+00	0.000000e+00
5611	1.046016e+00	1.744051e+00	3.001654e+00	0.000000e+00	0.000000e+00
5612	3.001654e+00	1.105061e-01	8.907455e-01	0.000000e+00	0.000000e+00
5613	8.907455e-01	3.063680e+00	3.261046e+00	0.000000e+00	0.000000e+00
5614	3.261046e+00	3.332241e+00	6.561100e-01	0.000000e+00	0.000000e+00
5615	6.561100e-01	2.134314e+00	2.163383e+00	0.000000e+00	0.000000e+00
5616	2.163383e+00	1.626535e+00	1.542166e+00	0.000000e+00	0.000000e+00
5617	1.542166e+00	5.509940e-01	1.226769e+00	0.000000e+00	0.000000e+00
5618	1.226769e+00	3.471474e+00	3.078724e+00	0.000000e+00	0.000000e+00
5619	3.078724e+00	2.356342e+00	1.366734e+00	0.000000e+00	0.000000e+00
5620	1.366734e+00	1.916187e+00	2.294909e+00	0.000000e+00	0.000000e+00
5621	2.294909e+00	2.962203e+00	8.418048e-01	0.000000e+00	0.000000e+00
5622	8.418048e-01	1.963857e+00	1.832765e+00	0.000000e+00	0.000000e+00
5623	1.832765e+00	2.854603e+00	5.161608e-01	0.000000e+00	0.000000e+00
5624	5.161608e-01	2.115649e+00	4.581841e-01	0.000000e+00	0.000000e+00
5625	4.581841e-01	2.771759e+00	2.672095e+00	0.000000e+00	0.000000e+00
5626	2.672095e+00	9.351416e-01	2.358988e+00	0.000000e+00	0.000000e+00
5627	2.358988e+00	2.477308e+00	3.791361e-01	0.000000e+00	0.000000e+00
5628	3.791361e-01	3.704077e+00	1.122565e+00	0.000000e+00	0.000000e+00
5629	1.122565e+00	2.782801e+00	3.486999e+00	0.000000e+00	0.000000e+00
5630	3.486999e+00	1.495348e-01	2.902697e+00	0.000000e+00	0.000000e+00
5631	2.902697e+00	2.444444e+00	6.244485e-02	0.000000e+00	0.000000e+00
5632	6.244485e-02	3.286249e+00	1.332699e+00	0.000000e+00	0.000000e+00
5633	1.332699e+00	1.119014e+00	1.666633e+00	0.000000e+00	0.000000e+00
5634	1.666633e+00	1.635175e+00	1.332807e+00	0.000000e+00	0.000000e+00
5635	1.332807e+00	2.093359e+00	3.133296e+00	0.000000e+00	0.000000e+00
5636	3.133296e+00	7.654543e-01	2.560320e+00	0.000000e+00	0.000000e+00
5637	2.560320e+00	3.124443e+00	2.538338e+00	0.000000e+00	0.000000e+00
5638	2.538338e+00	3.503579e+00	1.987829e+00	0.000000e+00	0.000000e+00
5639	1.987829e+00	6.261441e-01	3.793663e+00	0.000000e+00	0.000000e+00
5640	3.793663e+00	1.131434e-01	3.515683e+00	0.000000e+00	0.000000e+00
5641	3.515683e+00	3.015840e+00	2.199906e+00	0.000000e+00	0.000000e+00
5642	2.199906e+00	3.078285e+00	2.847987e+00	0.000000e+00	0.000000e+00
5643	2.847987e+00	4.109840e-01	2.350670e+00	0.000000e+00	0.000000e+00
5644	2.350670e+00	2.077617e+00	3.969001e+00	0.000000e+00	0.000000e+00
5645	3.969001e+00	3.410424e+00	3.590918e-01	0.000000e+00	0.000000e+00
5646	3.590918e-01	2.543721e+00	1.684324e+00	0.000000e+00	0.000000e+00
5647	1.684324e+00	1.104041e+00	1.486863e+00	0.000000e+00	0.000000e+00
5648	1.486863e+00	3.642378e+00	9.934800e-01	0.000000e+00	0.000000e+00
5649	9.934800e-01	1.630208e+00	3.282898e+00	0.000000e+00	0.000000e+00
5650	3.282898e+00	1.423870e+00	1.721850e+00	0.000000e+00	0.000000e+00
5651	1.721850e+00	9.395533e-01	2.605246e+00	0.000000e+00	0.000000e+00
5652	2.605246e+00	3.139460e+00	2.774892e+00	0.000000e+00	0.000000e+00
5653	2.774892e+00	1.987447e+00	6.355106e-02	0.000000e+00	0.000000e+00
5654	6.355106e-02	3.381164e-01	2.987385e+00	0.000000e+00	0.000000e+00
5655	2.987385e+00	3.071179e-01	4.578598e-03	0.000000e+00	0.000000e+00
5656	4.578598e-03	6.662096e-01	1.787226e+00	0.000000e+00	0.000000e+00
5657	1.787226e+00	2.350533e+00	2.694316e+00	0.000000e+00	0.000000e+00
5658	2.694316e+00	3.837397e+00	3.104986e+00	0.000000e+00	0.000000e+00
5659	3.104986e+00	8.308766e-01	1.417988e-01	0.000000e+00	0.000000e+00
5660	1.417988e-01	1.137742e-01	1.291755e+00	0.000000e+00	0.000000e+00
5661	1.291755e+00	1.835624e+00	1.457552e+00	0.000000e+00	0.000000e+00
5662	1.457552e+00	4.408706e-01	7.016341e-01	0.000000e+00	0.000000e+00
5663	7.016341e-01	3.215762e+00	3.567000e-01	0.000000e+00	0.000000e+00
5664	3.567000e-01	3.279313e+00	2.089383e+00	0.000000e+00	0.000000e+00
5665	2.089383e+00	2.266699e+00	3.232490e+00	0.000000e+00	0.000000e+00
5666	3.232490e+00	2.271277e+00	2.919318e+00	0.000000e+00	0.000000e+00
5667	2.919318e+00	5.850340e-02	3.710187e+00	0.000000e+00	0.000000e+00
5668	3.710187e+00	2.752820e+00	1.434341e-01	0.000000e+00	0.000000e+00
5669	1.434341e-01	1.857805e+00	2.206889e+00	0.000000e+00	0.000000e+00
5670	2.206889e+00	1.999604e+00	1.694214e+00	0.000000e+00	0.000000e+00
5671	1.694214e+00	3.291360e+00	2.121093e+00	0.000000e+00	0.000000e+00
5672	2.121093e+00	7.489119e-01	1.687431e+00	0.000000e+00	0.000000e+00
5673	1.687431e+00	1.450546e+00	3.241216e+00	0.000000e+00	0.000000e+00
5674	3.241216e+00	1.807246e+00	1.133117e+00	0.000000e+00	0.000000e+00
5675	1.133117e+00	3.896629e+00	3.332136e+00	0.000000e+00	0.000000e+00
5676	3.332136e+00	3.129119e+00	2.197365e+00	0.000000e+00	0.000000e+00
5677	2.197365e+00	2.048437e+00	3.413127e+00	0.000000e+00	0.000000e+00
5678	3.413127e+00	1.758624e+00	4.662860e-01	0.000000e+00	0.000000e+00
5679	4.662860e-01	1.902058e+00	2.350321e+00	0.000000e+00	0.000000e+00
5680	2.350321e+00	1.089469e-01	3.481310e-01	0.000000e+00	0.000000e+00
5681	3.481310e-01	1.803161e+00	1.815648e-01	0.000000e+00	0.000000e+00
5682	1.815648e-01	3.924254e+00	4.558691e-01	0.000000e+00	0.000000e+00
5683	4.558691e-01	1.611685e+00	3.945936e+00	0.000000e+00	0.000000e+00
5684	3.945936e+00	8.529007e-01	2.715316e+00	0.000000e+00	0.000000e+00
5685	2.715316e+00	1.986018e+00	3.751394e+00	0.000000e+00	0.000000e+00
5686	3.751394e+00	1.318154e+00	3.058750e+00	0.000000e+00	0.000000e+00
5687	3.058750e+00	3.515519e+00	2.424609e+00	0.000000e+00	0.000000e+00
5688	2.424609e+00	2.928647e+00	5.432885e-01	0.000000e+00	0.000000e+00
5689	5.432885e-01	3.394933e+00	5.197731e-01	0.000000e+00	0.000000e+00
5690	5.197731e-01	1.745254e+00	2.495862e+00	0.000000e+00	0.000000e+00
5691	2.495862e+00	2.093385e+00	3.763310e+00	0.000000e+00	0.000000e+00
5692	3.763310e+00	2.274950e+00	1.779670e+00	0.000000e+00	0.000000e+00
5693	1.779670e+00	2.730819e+00	1.246577e+00	0.000000e+00	0.000000e+00
5694	1.246577e+00	2.676755e+00	2.520729e+00	0.000000e+00	0.000000e+00
5695	2.520729e+00	1.392071e+00	3.691510e+00	0.000000e+00	0.000000e+00
5696	3.691510e+00	1.143465e+00	3.991410e+00	0.000000e+00	0.000000e+00
5697	3.991410e+00	2.022150e-01	2.339746e+00	0.000000e+00	0.000000e+00
5698	2.339746e+00	2.626824e+00	2.446707e+00	0.000000e+00	0.000000e+00
5699	2.446707e+00	3.170113e+00	4.557257e-01	0.000000e+00	0.000000e+00
5700	4.557257e-01	3.689886e+00	2.573691e+00	0.000000e+00	0.000000e+00
5701	2.573691e+00	2.185748e+00	2.494817e+00	0.000000e+00	0.000000e+00
5702	2.494817e+00	1.949058e+00	2.340198e+00	0.000000e+00	0.000000e+00
5703	2.340198e+00	3.728729e+00	3.797263e+00	0.000000e+00	0.000000e+00
5704	3.797263e+00	9.753053e-01	2.107228e+00	0.000000e+00	0.000000e+00
5705	2.107228e+00	3.496034e+00	2.403212e+00	0.000000e+00	0.000000e+00
5706	2.403212e+00	3.187544e+00	1.734987e-02	0.000000e+00	0.000000e+00
5707	1.734987e-02	3.178954e+00	1.147007e+00	0.000000e+00	0.000000e+00
5708	1.147007e+00	1.518700e+00	1.205311e+00	0.000000e+00	0.000000e+00
5709	1.205311e+00	3.965407e+00	6.585476e-01	0.000000e+00	0.000000e+00
5710	6.585476e-01	4.211328e-01	1.857038e+00	0.000000e+00	0.000000e+00
5711	1.857038e+00	2.994824e+00	1.148914e+00	0.000000e+00	0.000000e+00
5712	1.148914e+00	1.489641e+00	2.715740e+00	0.000000e+00	0.000000e+00
5713	2.715740e+00	3.829839e+00	3.013385e+00	0.000000e+00	0.000000e+00
5714	3.013385e+00	3.627102e+00	1.987785e+00	0.000000e+00	0.000000e+00
5715	1.987785e+00	1.734330e+00	2.354256e+00	0.000000e+00	0.000000e+00
5716	2.354256e+00	1.375422e-01	3.864191e+00	0.000000e+00	0.000000e+00
5717	3.864191e+00	1.548921e-01	1.576341e+00	0.000000e+00	0.000000e+00
5718	1.576341e+00	1.301899e+00	1.915316e+00	0.000000e+00	0.000000e+00
5719	1.915316e+00	2.507210e+00	1.424404e+00	0.000000e+00	0.000000e+00
5720	1.424404e+00	3.165758e+00	6.233778e-01	0.000000e+00	0.000000e+00
5721	6.233778e-01	1.022796e+00	2.008100e+00	0.000000e+00	0.000000e+00
5722	2.008100e+00	2.171710e+00	1.341879e+00	0.000000e+00	0.000000e+00
5723	1.341879e+00	8.874506e-01	4.043877e-01	0.000000e+00	0.000000e+00
5724	4.043877e-01	3.900836e+00	4.422014e-01	0.000000e+00	0.000000e+00
5725	4.422014e-01	1.888621e+00	3.976049e+00	0.000000e+00	0.000000e+00
5726	3.976049e+00	2.428766e-01	2.697441e+00	0.000000e+00	0.000000e+00
5727	2.697441e+00	1.070675e-01	5.977858e-01	0.000000e+00	0.000000e+00
5728	5.977858e-01	1.683409e+00	1.683098e-02	0.000000e+00	0.000000e+00
5729	1.683098e-02	3.598725e+00	3.401283e+00	0.000000e+00	0.000000e+00
5730	3.401283e+00	1.023129e+00	3.206868e+00	0.000000e+00	0.000000e+00
5731	3.206868e+00	1.646507e+00	2.007277e+00	0.000000e+00	0.000000e+00
5732	2.007277e+00	3.654606e+00	2.297328e+00	0.000000e+00	0.000000e+00
5733	2.297328e+00	9.964856e-01	2.417217e+00	0.000000e+00	0.000000e+00
5734	2.417217e+00	1.400873e+00	2.164208e+00	0.000000e+00	0.000000e+00
5735	2.164208e+00	1.843075e+00	3.645529e+00	0.000000e+00	0.000000e+00
5736	3.645529e+00	1.819124e+00	1.264392e+00	0.000000e+00	0.000000e+00
5737	1.264392e+00	5.165644e-01	3.038148e+00	0.000000e+00	0.000000e+00
5738	3.038148e+00	1.114350e+00	2.113802e+00	0.000000e+00	0.000000e+00
5739	2.113802e+00	1.131181e+00	3.696667e+00	0.000000e+00	0.000000e+00
5740	3.696667e+00	5.324645e-01	4.452894e-01	0.000000e+00	0.000000e+00
5741	4.452894e-01	3.739333e+00	2.216708e+00	0.000000e+00	0.000000e+00
5742	2.216708e+00	1.746610e+00	2.159837e+00	0.000000e+00	0.000000e+00
5743	2.159837e+00	4.393767e-02	2.990417e+00	0.000000e+00	0.000000e+00
5744	2.990417e+00	2.461154e+00	3.721832e+00	0.000000e+00	0.000000e+00
5745	3.721832e+00	6.253622e-01	2.341868e+00	0.000000e+00	0.000000e+00
5746	2.341868e+00	2.708911e-01	1.204781e+00	0.000000e+00	0.000000e+00
5747	1.204781e+00	1.535283e+00	1.747618e-01	0.000000e+00	0.000000e+00
5748	1.747618e-01	5.734310e-01	8.281512e-01	0.000000e+00	0.000000e+00
5749	8.281512e-01	2.687233e+00	1.080265e+00	0.000000e+00	0.000000e+00
5750	1.080265e+00	2.383900e+00	2.355509e+00	0.000000e+00	0.000000e+00
5751	2.355509e+00	2.829190e+00	1.277258e+00	0.000000e+00	0.000000e+00
5752	1.277258e+00	1.045898e+00	3.853614e+00	0.000000e+00	0.000000e+00
5753	3.853614e+00	3.205735e+00	3.426456e+00	0.000000e+00	0.000000e+00
5754	3.426456e+00	2.196151e+00	4.001709e-01	0.000000e+00	0.000000e+00
5755	4.001709e-01	1.917983e+00	3.216960e+00	0.000000e+00	0.000000e+00
5756	3.216960e+00	2.598513e-01	3.852874e+00	0.000000e+00	0.000000e+00
5757	3.852874e+00	1.464633e+00	1.005351e+00	0.000000e+00	0.000000e+00
5758	1.005351e+00	1.639394e+00	3.272179e+00	0.000000e+00	0.000000e+00
5759	3.272179e+00	2.467546e+00	2.670188e+00	0.000000e+00	0.000000e+00
5760	2.670188e+00	3.547811e+00	2.600662e+00	0.000000e+00	0.000000e+00
5761	2.600662e+00	1.903320e+00	2.270468e+00	0.000000e+00	0.000000e+00
5762	2.270468e+00	3.180578e+00	3.686885e+00	0.000000e+00	0.000000e+00
5763	3.686885e+00	3.034192e+00	1.147239e+00	0.000000e+00	0.000000e+00
5764	1.147239e+00	2.460648e+00	1.068748e+00	0.000000e+00	0.000000e+00
5765	1.068748e+00	2.860819e+00	1.615618e+00	0.000000e+00	0.000000e+00
5766	1.615618e+00	2.077780e+00	2.433380e+00	0.000000e+00	0.000000e+00
5767	2.433380e+00	1.930653e+00	7.864257e-01	0.000000e+00	0.000000e+00
5768	7.864257e-01	2.936004e+00	3.712902e+00	0.000000e+00	0.000000e+00
5769	3.712902e+00	2.208183e+00	1.326612e+00	0.000000e+00	0.000000e+00
5770	1.326612e+00	8.783716e-01	1.324222e+00	0.000000e+00	0.000000e+00
5771	1.324222e+00	3.479033e+00	1.510211e-01	0.000000e+00	0.000000e+00
5772	1.510211e-01	1.749501e+00	2.371837e-02	0.000000e+00	0.000000e+00
5773	2.371837e-02	1.436386e+00	3.102150e+00	0.000000e+00	0.000000e+00
5774	3.102150e+00	2.583625e+00	3.767334e-01	0.000000e+00	0.000000e+00
5775	3.767334e-01	3.652372e+00	3.569300e+00	0.000000e+00	0.000000e+00
5776	3.569300e+00	1.267991e+00	3.021717e+00	0.000000e+00	0.000000e+00
5777	3.021717e+00	3.701371e+00	3.938767e+00	0.000000e+00	0.000000e+00
5778	3.938767e+00	4.877967e-01	2.495212e+00	0.000000e+00	0.000000e+00
5779	2.495212e+00	2.006987e-01	3.519202e+00	0.000000e+00	0.000000e+00
5780	3.519202e+00	1.527310e+00	9.100283e-02	0.000000e+00	0.000000e+00
5781	9.100283e-02	2.851532e+00	2.566123e+00	0.000000e+00	0.000000e+00
5782	2.566123e+00	3.002553e+00	2.218222e-01	0.000000e+00	0.000000e+00
5783	2.218222e-01	3.026271e+00	9.117133e-01	0.000000e+00	0.000000e+00
5784	9.117133e-01	2.128422e+00	6.225282e-02	0.000000e+00	0.000000e+00
5785	6.225282e-02	2.505155e+00	2.073612e+00	0.000000e+00	0.000000e+00
5786	2.073612e+00	2.074455e+00	2.162750e+00	0.000000e+00	0.000000e+00
5787	2.162750e+00	1.096172e+00	1.825419e-01	0.000000e+00	0.000000e+00
5788	1.825419e-01	1.034939e+00	1.138338e+00	0.000000e+00	0.000000e+00
5789	1.138338e+00	3.530151e+00	3.023175e-01	0.000000e+00	0.000000e+00
5790	3.023175e-01	3.049352e+00	3.446687e-01	0.000000e+00	0.000000e+00
5791	3.446687e-01	3.140355e+00	3.866053e+00	0.000000e+00	0.000000e+00
5792	3.866053e+00	1.706479e+00	1.136939e+00	0.000000e+00	0.000000e+00
5793	1.136939e+00	1.928301e+00	3.844211e+00	0.000000e+00	0.000000e+00
5794	3.844211e+00	2.840014e+00	1.135107e+00	0.000000e+00	0.000000e+00
5795	1.135107e+00	2.902267e+00	2.078376e+00	0.000000e+00	0.000000e+00
5796	2.078376e+00	9.758786e-01	2.896359e-01	0.000000e+00	0.000000e+00
5797	2.896359e-01	3.138629e+00	2.202267e+00	0.000000e+00	0.000000e+00
5798	2.202267e+00	3.321171e+00	6.026941e-01	0.000000e+00	0.000000e+00
5799	6.026941e-01	4.595086e-01	3.203820e+00	0.000000e+00	0.000000e+00
5800	3.203820e+00	7.618261e-01	3.332257e+00	0.000000e+00	0.000000e+00
5801	3.332257e+00	1.106495e+00	2.312225e+00	0.000000e+00	0.000000e+00
5802	2.312225e+00	9.725479e-01	2.947466e-01	0.000000e+00	0.000000e+00
5803	2.947466e-01	2.109487e+00	1.303539e+00	0.000000e+00	0.000000e+00
5804	1.303539e+00	1.953697e+00	4.407536e-01	0.000000e+00	0.000000e+00
5805	4.407536e-01	3.088805e+00	2.083123e+00	0.000000e+00	0.000000e+00
5806	2.083123e+00	1.167181e+00	1.799947e+00	0.000000e+00	0.000000e+00
5807	1.799947e+00	1.456817e+00	2.612943e+00	0.000000e+00	0.000000e+00
5808	2.612943e+00	3.659083e+00	4.608771e-01	0.000000e+00	0.000000e+00
5809	4.608771e-01	2.617775e-01	1.838962e+00	0.000000e+00	0.000000e+00
5810	1.838962e+00	3.465598e+00	2.266400e+00	0.000000e+00	0.000000e+00
5811	2.266400e+00	2.797855e+00	1.834192e+00	0.000000e+00	0.000000e+00
5812	1.834192e+00	1.110080e+00	3.108463e+00	0.000000e+00	0.000000e+00
5813	3.108463e+00	1.404827e+00	2.311036e+00	0.000000e+00	0.000000e+00
5814	2.311036e+00	2.708366e+00	3.536216e-01	0.000000e+00	0.000000e+00
5815	3.536216e-01	3.149119e+00	1.298475e+00	0.000000e+00	0.000000e+00
5816	1.298475e+00	1.232242e+00	3.219206e+00	0.000000e+00	0.000000e+00
5817	3.219206e+00	3.032189e+00	2.785665e-01	0.000000e+00	0.000000e+00
5818	2.785665e-01	1.645132e+00	6.590974e-01	0.000000e+00	0.000000e+00
5819	6.590974e-01	2.106009e+00	1.499137e+00	0.000000e+00	0.000000e+00
5820	1.499137e+00	3.944971e+00	3.101003e+00	0.000000e+00	0.000000e+00
5821	3.101003e+00	2.211371e+00	1.809363e+00	0.000000e+00	0.000000e+00
5822	1.809363e+00	4.556309e-02	1.490271e+00	0.000000e+00	0.000000e+00
5823	1.490271e+00	3.154027e+00	3.280666e+00	0.000000e+00	0.000000e+00
5824	3.280666e+00	1.465062e+00	3.024759e+00	0.000000e+00	0.000000e+00
5825	3.024759e+00	1.818684e+00	1.857656e+00	0.000000e+00	0.000000e+00
5826	1.857656e+00	3.117158e+00	1.857734e+00	0.000000e+00	0.000000e+00
5827	1.857734e+00	2.336364e+00	3.314628e+00	0.000000e+00	0.000000e+00
5828	3.314628e+00	2.614931e+00	4.306060e-01	0.000000e+00	0.000000e+00
5829	4.306060e-01	3.274028e+00	1.808361e+00	0.000000e+00	0.000000e+00
5830	1.808361e+00	7.731652e-01	2.651715e+00	0.000000e+00	0.000000e+00
5831	2.651715e+00	3.874168e+00	2.292922e+00	0.000000e+00	0.000000e+00
5832	2.292922e+00	1.683531e+00	3.044210e+00	0.000000e+00	0.000000e+00
5833	3.044210e+00	3.173802e+00	1.200325e+00	0.000000e+00	0.000000e+00
5834	1.200325e+00	2.454469e+00	2.064805e+00	0.000000e+00	0.000000e+00
5835	2.064805e+00	1.479228e+00	2.078405e+00	0.000000e+00	0.000000e+00
5836	2.078405e+00	3.336883e+00	3.324247e+00	0.000000e+00	0.000000e+00
5837	3.324247e+00	1.194617e+00	3.602279e+00	0.000000e+00	0.000000e+00
5838	3.602279e+00	5.092453e-01	1.525442e+00	0.000000e+00	0.000000e+00
5839	1.525442e+00	9.398513e-01	1.554614e+00	0.000000e+00	0.000000e+00
5840	1.554614e+00	2.748213e+00	1.528757e+00	0.000000e+00	0.000000e+00
5841	1.528757e+00	1.399927e+00	3.714271e+00	0.000000e+00	0.000000e+00
5842	3.714271e+00	3.692850e+00	1.945349e+00	0.000000e+00	0.000000e+00
5843	1.945349e+00	2.737060e+00	3.330452e+00	0.000000e+00	0.000000e+00
5844	3.330452e+00	3.937385e+00	2.180618e+00	0.000000e+00	0.000000e+00
5845	2.180618e+00	2.002190e+00	2.849468e+00	0.000000e+00	0.000000e+00
5846	2.849468e+00	8.059465e-02	2.635476e+00	0.000000e+00	0.000000e+00
5847	2.635476e+00	3.404842e+00	7.578481e-01	0.000000e+00	0.000000e+00
5848	7.578481e-01	3.007120e+00	1.495151e+00	0.000000e+00	0.000000e+00
5849	1.495151e+00	5.325621e-01	1.506483e+00	0.000000e+00	0.000000e+00
5850	1.506483e+00	2.087176e+00	2.290980e+00	0.000000e+00	0.000000e+00
5851	2.290980e+00	3.615933e+00	2.949645e+00	0.000000e+00	0.000000e+00
5852	2.949645e+00	3.330205e+00	1.291840e+00	0.000000e+00	0.000000e+00
5853	1.291840e+00	1.275553e+00	2.807837e+00	0.000000e+00	0.000000e+00
5854	2.807837e+00	6.060053e-01	2.778303e+00	0.000000e+00	0.000000e+00
5855	2.778303e+00	2.786624e+00	2.279971e-01	0.000000e+00	0.000000e+00
5856	2.279971e-01	1.636091e+00	1.014574e+00	0.000000e+00	0.000000e+00
5857	1.014574e+00	2.715670e-01	2.995768e+00	0.000000e+00	0.000000e+00
5858	2.995768e+00	1.029415e+00	1.486208e+00	0.000000e+00	0.000000e+00
5859	1.486208e+00	2.524567e+00	9.164983e-01	0.000000e+00	0.000000e+00
5860	9.164983e-01	3.104970e-02	3.095002e+00	0.000000e+00	0.000000e+00
5861	3.095002e+00	2.322030e+00	2.673432e+00	0.000000e+00	0.000000e+00
5862	2.673432e+00	1.271674e+00	1.944712e+00	0.000000e+00	0.000000e+00
5863	1.944712e+00	2.563514e+00	3.953052e+00	0.000000e+00	0.000000e+00
5864	3.953052e+00	1.371351e+00	1.898777e+00	0.000000e+00	0.000000e+00
5865	1.898777e+00	1.496550e-01	1.846692e+00	0.000000e+00	0.000000e+00
5866	1.846692e+00	3.776521e-01	1.875201e+00	0.000000e+00	0.000000e+00
5867	1.875201e+00	1.392226e+00	1.308551e+00	0.000000e+00	0.000000e+00
5868	1.308551e+00	3.879945e-01	3.749023e+00	0.000000e+00	0.000000e+00
5869	3.749023e+00	1.874202e+00	2.722056e+00	0.000000e+00	0.000000e+00
5870	2.722056e+00	2.790700e+00	3.782265e+00	0.000000e+00	0.000000e+00
5871	3.782265e+00	1.885702e+00	4.584074e-01	0.000000e+00	0.000000e+00
5872	4.584074e-01	5.591342e-01	4.647542e-01	0.000000e+00	0.000000e+00
5873	4.647542e-01	2.503847e+00	1.746654e+00	0.000000e+00	0.000000e+00
5874	1.746654e+00	2.456899e+00	3.634559e+00	0.000000e+00	0.000000e+00
5875	3.634559e+00	3.556760e-01	3.090880e-01	0.000000e+00	0.000000e+00
